book_id,ethiopian_month,ethiopian_day,is_annual,kind
GZ-MEL-008,1,27,0,MONTHLY
GZ-MEL-008,2,27,0,MONTHLY
GZ-MEL-008,3,27,0,MONTHLY
GZ-MEL-008,4,27,0,MONTHLY
GZ-MEL-008,5,27,0,MONTHLY
GZ-MEL-008,6,27,1,ANNUAL+MONTHLY
GZ-MEL-008,7,27,0,MONTHLY
GZ-MEL-008,8,27,0,MONTHLY
GZ-MEL-008,9,27,0,MONTHLY
GZ-MEL-008,10,27,0,MONTHLY
GZ-MEL-008,11,27,0,MONTHLY
GZ-MEL-008,12,27,0,MONTHLY
